run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.026169255470385476,1,0.713031493,1,105.57255789576877,71.46481425970765,-23.507210869819865,53.682460252455606
2,0.026169255494600797,1,0.460097729,0,105.57435784244754,71.46379370160324,-23.507802782911405,53.68275077224464
